 6382 122.074814617 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=5, FN=0, Flags=........C, BI=204, SSID=eduroam
 6393 122.123966206 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=6, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6396 122.173058840 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=7, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6399 122.221443686 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=89, FN=0, Flags=........C, BI=204, SSID=eduroam
 6401 122.270421840 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=90, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6402 122.283636725 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=8, FN=0, Flags=........C, BI=204, SSID=eduroam
 6403 122.319987913 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=91, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6404 122.332859832 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=9, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6405 122.382007813 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=10, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6411 122.492603782 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=11, FN=0, Flags=........C, BI=204, SSID=eduroam
 6412 122.541681235 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=12, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6414 122.591231380 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=13, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6417 122.639051384 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=95, FN=0, Flags=........C, BI=204, SSID=eduroam
 6420 122.701497283 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=14, FN=0, Flags=........C, BI=204, SSID=eduroam
 6421 122.750824898 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=15, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6422 122.799742389 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=16, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6426 122.910326224 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=17, FN=0, Flags=........C, BI=204, SSID=eduroam
 6427 122.946190245 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=100, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6437 123.105997934 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=102, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6439 123.119259743 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=20, FN=0, Flags=........C, BI=204, SSID=eduroam
 6440 123.155135629 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=103, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6441 123.168439506 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=21, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6442 123.217578295 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=22, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6447 123.265761824 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=104, FN=0, Flags=........C, BI=204, SSID=eduroam
 6450 123.314801484 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=105, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6451 123.328182965 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=23, FN=0, Flags=........C, BI=204, SSID=eduroam
 6452 123.377334249 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=24, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6453 123.426477138 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=25, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6460 123.523778122 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=108, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6461 123.537075649 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=26, FN=0, Flags=........C, BI=204, SSID=eduroam
 6462 123.586228922 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=27, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6463 123.635372573 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=28, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6464 123.732675010 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=111, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6465 123.745975438 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=29, FN=0, Flags=........C, BI=204, SSID=eduroam
 6468 123.795140679 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=30, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6469 123.844266163 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=31, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6470 123.892416374 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=113, FN=0, Flags=........C, BI=204, SSID=eduroam
 6500 123.990888819 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=115, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6501 124.053467595 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=34, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6504 124.163764484 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=35, FN=0, Flags=........C, BI=204, SSID=eduroam
 6514 124.373133532 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=38, FN=0, Flags=........C, BI=204, SSID=eduroam
 6518 124.408576345 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=121, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6519 124.421705829 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=39, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6520 124.470850552 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=40, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6530 124.581448707 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=41, FN=0, Flags=........C, BI=204, SSID=eduroam
 6533 124.630675486 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=42, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6541 124.679825283 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=43, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6549 124.777147660 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=126, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6550 124.790451656 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=44, FN=0, Flags=........C, BI=204, SSID=eduroam
 6560 124.839602205 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=45, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6567 124.999239531 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=47, FN=0, Flags=........C, BI=204, SSID=eduroam
 6569 125.048388675 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=48, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6570 125.097537538 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=49, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6580 125.208170969 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=50, FN=0, Flags=........C, BI=204, SSID=eduroam
 6583 125.257285417 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=51, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6588 125.306426352 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=52, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6595 125.403746692 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=135, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6606 125.466186701 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=54, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6613 125.515330826 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=55, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6619 125.626030067 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=56, FN=0, Flags=........C, BI=204, SSID=eduroam
 6696 125.884069758 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=60, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6714 125.933168043 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=61, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6744 126.043808537 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=62, FN=0, Flags=........C, BI=204, SSID=eduroam
 6765 126.092912196 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=63, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6782 126.142106804 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=64, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6799 126.252783745 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=65, FN=0, Flags=........C, BI=204, SSID=eduroam
 6801 126.288549299 Cisco_de:f0:b1 → Broadcast    802.11 287  1 Beacon frame, SN=148, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6802 126.301861149 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=66, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6804 126.350997939 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=67, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6808 126.461603385 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=68, FN=0, Flags=........C, BI=204, SSID=eduroam
 6811 126.510755498 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=69, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6812 126.670497226 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=71, FN=0, Flags=........C, BI=204, SSID=eduroam
 6819 126.768792016 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=73, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6824 126.879396184 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=74, FN=0, Flags=........C, BI=204, SSID=eduroam
 6825 126.928503807 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=75, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6826 126.977687967 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=76, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6830 127.088287049 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=77, FN=0, Flags=........C, BI=204, SSID=eduroam
 6831 127.137439064 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=78, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6834 127.186583116 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=79, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6838 127.283876121 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=162, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6839 127.297184809 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=80, FN=0, Flags=........C, BI=204, SSID=eduroam
 6853 127.346402115 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=81, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6862 127.506075242 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=83, FN=0, Flags=........C, BI=204, SSID=eduroam
 6863 127.555192757 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=84, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6864 127.604368713 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=85, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6871 127.714970882 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=86, FN=0, Flags=........C, BI=204, SSID=eduroam
 6872 127.764125072 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=87, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6873 127.813269380 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=88, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6877 127.972979357 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=90, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6882 128.022156340 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=91, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6892 128.132760338 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=92, FN=0, Flags=........C, BI=204, SSID=eduroam
 6893 128.181994834 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=93, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6896 128.231059347 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=94, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6915 128.341654740 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=95, FN=0, Flags=........C, BI=204, SSID=eduroam
 6918 128.390807578 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=96, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6921 128.439949540 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=97, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6925 128.488110070 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=179, FN=0, Flags=........C, BI=204, SSID=eduroam
 6931 128.550495644 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=98, FN=0, Flags=........C, BI=204, SSID=eduroam
 6939 128.586383670 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=181, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6940 128.599700837 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=99, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6942 128.648848177 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=100, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6948 128.761140330 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=101, FN=0, Flags=........C, BI=204, SSID=eduroam
 6951 128.857734696 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=103, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6957 128.968301243 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=104, FN=0, Flags=........C, BI=204, SSID=eduroam
 6959 129.017489908 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=105, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6960 129.066633779 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=106, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6964 129.177229644 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=107, FN=0, Flags=........C, BI=204, SSID=eduroam
 6969 129.226385357 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=108, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6971 129.275530356 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=109, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6977 129.484417813 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=112, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6982 129.532550916 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=194, FN=0, Flags=........C, BI=204, SSID=eduroam
 6987 129.594997270 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=113, FN=0, Flags=........C, BI=204, SSID=eduroam
 6988 129.630865169 Cisco_de:f0:b1 → Broadcast    802.11 290  1 Beacon frame, SN=196, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6990 129.644180183 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=114, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6992 129.693324148 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=115, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 6995 129.790607536 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=198, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 6996 129.803917587 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=116, FN=0, Flags=........C, BI=204, SSID=eduroam
 6999 129.853067883 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=117, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7000 129.902163849 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=118, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7003 130.012796652 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=119, FN=0, Flags=........C, BI=204, SSID=eduroam
 7004 130.111114228 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=121, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7007 130.159270410 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=203, FN=0, Flags=........C, BI=204, SSID=eduroam
 7010 130.221705700 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=122, FN=0, Flags=........C, BI=204, SSID=eduroam
 7013 130.320002348 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=124, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7014 130.369745128 Cisco_de:f0:b0 → Broadcast    802.11 310  1 Beacon frame, SN=206, FN=0, Flags=........C, BI=204, SSID=eduroam
 7016 130.430513286 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=125, FN=0, Flags=........C, BI=204, SSID=eduroam
 7017 130.466430926 Cisco_de:f0:b1 → Broadcast    802.11 287  1 Beacon frame, SN=208, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7018 130.479755650 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=126, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7020 130.528899482 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=127, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7021 130.626182955 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=210, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7023 130.688625611 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=129, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7025 130.737792245 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=130, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7029 130.848393312 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=131, FN=0, Flags=........C, BI=204, SSID=eduroam
 7031 130.946745175 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=133, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7032 131.057255972 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=134, FN=0, Flags=........C, BI=204, SSID=eduroam
 7036 131.106415385 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=135, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7038 131.155558065 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=136, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7041 131.253063862 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=219, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7042 131.266344720 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=137, FN=0, Flags=........C, BI=204, SSID=eduroam
 7046 131.364451336 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=139, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7051 131.474983253 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=140, FN=0, Flags=........C, BI=204, SSID=eduroam
 7052 131.510810691 Cisco_de:f0:b1 → Broadcast    802.11 287  1 Beacon frame, SN=223, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7053 131.524224956 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=141, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7055 131.573376050 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=142, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7056 131.670660134 Cisco_de:f0:b2 → Broadcast    802.11 314  1 Beacon frame, SN=225, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7057 131.719803952 Cisco_de:f0:b1 → Broadcast    802.11 287  1 Beacon frame, SN=226, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7058 131.733128118 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=144, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7060 131.892864351 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=146, FN=0, Flags=........C, BI=204, SSID=eduroam
 7061 131.941930413 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=147, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7062 131.991058759 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=148, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7067 132.101754895 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=149, FN=0, Flags=........C, BI=204, SSID=eduroam
 7070 132.150910127 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=150, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7073 132.200054675 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=151, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7077 132.310653577 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=152, FN=0, Flags=........C, BI=204, SSID=eduroam
 7079 132.359797582 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=153, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7080 132.408944744 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=154, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7081 132.519544732 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=155, FN=0, Flags=........C, BI=204, SSID=eduroam
 7083 132.568703419 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=156, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7084 132.617835859 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=157, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7100 132.777591731 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=159, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7101 132.826682550 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=160, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7103 132.937326465 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=161, FN=0, Flags=........C, BI=204, SSID=eduroam
 7107 132.987592093 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=162, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7120 133.146225366 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=164, FN=0, Flags=........C, BI=204, SSID=eduroam
 7124 133.195349966 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=165, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7159 133.355133467 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=167, FN=0, Flags=........C, BI=204, SSID=eduroam
 7169 133.404205918 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=168, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7170 133.453422663 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=169, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7178 133.564022432 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=170, FN=0, Flags=........C, BI=204, SSID=eduroam
 7182 133.613798954 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=171, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7185 133.662312801 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=172, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7186 133.772912579 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=173, FN=0, Flags=........C, BI=204, SSID=eduroam
 7187 133.821993971 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=174, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7220 133.968434568 Cisco_de:f0:b2 → Broadcast    802.11 317  1 Beacon frame, SN=259, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7226 133.981752823 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=176, FN=0, Flags=........C, BI=204, SSID=eduroam
 7227 134.030930670 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=177, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7228 134.080050452 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=178, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7230 134.190702927 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=179, FN=0, Flags=........C, BI=204, SSID=eduroam
 7234 134.239830782 Cisco_de:81:c2 → Broadcast    802.11 317  1 Beacon frame, SN=180, FN=0, Flags=........C, BI=204, SSID=tudelft-dastud
 7235 134.288990520 Cisco_de:81:c1 → Broadcast    802.11 290  1 Beacon frame, SN=181, FN=0, Flags=........C, BI=204, SSID=TUvisitor
 7242 134.399598202 Cisco_de:81:c0 → Broadcast    802.11 310  1 Beacon frame, SN=182, FN=0, Flags=........C, BI=204, SSID=eduroam
