 2727 3242.805869078 ce:ce:1e:d7:19:2c → Broadcast    802.11 343  40 Beacon frame, SN=629, FN=0, Flags=........, BI=100, SSID=Petya
 2728 3243.089457683 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=691, FN=0, Flags=........, BI=100, SSID=Joe5
 2729 3243.164892435 8c:68:c8:e6:3e:04 → Broadcast    802.11 332  52 Beacon frame, SN=2800, FN=0, Flags=........, BI=100, SSID=H369AE63E03
 2730 3243.271145076 CompalBr_d0:40:82 → Broadcast    802.11 362  56 Beacon frame, SN=101, FN=0, Flags=........, BI=100, SSID=ZiggoC23D8F1
 2731 3243.406834169 CompalBr_a1:29:11 → Broadcast    802.11 362  60 Beacon frame, SN=518, FN=0, Flags=........, BI=100, SSID=ZiggoC55F261
 2732 3243.465458871 Zte_35:3b:7a → Broadcast    802.11 332  64 Beacon frame, SN=3680, FN=0, Flags=........, BI=100, SSID=H369A353B79
 2733 3243.478490451 ae:22:05:7a:63:3e → Broadcast    802.11 351  64 Beacon frame, SN=2787, FN=0, Flags=........, BI=100, SSID=Ziggo-gastB4BABCF
 2734 3243.485422997 CompalBr_ca:04:a4 → Broadcast    802.11 362  64 Beacon frame, SN=835, FN=0, Flags=........, BI=100, SSID=Ziggo14CDE5A
 2735 3243.520827694 Zte_35:2c:b3 → Broadcast    802.11 333  64 Beacon frame, SN=2103, FN=0, Flags=........, BI=100, SSID=RICKYKAIYA10
 2736 3243.567917288 Zte_35:3b:7a → Broadcast    802.11 332  64 Beacon frame, SN=3681, FN=0, Flags=........, BI=100, SSID=H369A353B79
 2737 3243.583243010 Zte_69:41:40 → Broadcast    802.11 332  100 Beacon frame, SN=2241, FN=0, Flags=........, BI=100, SSID=H369A69413F
 2738 3243.604016378 Zte_c2:2f:d9 → Broadcast    802.11 328  100 Beacon frame, SN=184, FN=0, Flags=........, BI=100, SSID=kpn-pim
 2739 3243.637700292 CompalBr_cf:fa:cd → Broadcast    802.11 362  100 Beacon frame, SN=3761, FN=0, Flags=........, BI=100, SSID=ZiggoF3FBEB2
 2740 3243.638978603 Zte_ab:4e:5f → Broadcast    802.11 357  100 Beacon frame, SN=2315, FN=0, Flags=........, BI=100, SSID=home
 2741 3243.639289157 7a:d2:74:ab:4e:5d → Broadcast    802.11 273  100 Beacon frame, SN=2316, FN=0, Flags=........, BI=100, SSID=MN_guest
 2742 3243.685625259 Zte_69:41:40 → Broadcast    802.11 332  100 Beacon frame, SN=2242, FN=0, Flags=........, BI=100, SSID=H369A69413F
 2743 3243.705945042 CompalBr_d2:25:8b → Broadcast    802.11 362  104 Beacon frame, SN=2083, FN=0, Flags=........, BI=100, SSID=Ziggo7646B77
 2744 3243.714755491 Zte_3f:e7:56 → Broadcast    802.11 332  104 Beacon frame, SN=3231, FN=0, Flags=........, BI=100, SSID=H369A3FE755
 2745 3243.732511591 CompalBr_12:85:8b → Broadcast    802.11 362  104 Beacon frame, SN=1844, FN=0, Flags=........, BI=100, SSID=Ziggo1AABCAF
 2746 3243.795905709 SamsungE_f6:af:6e → Broadcast    802.11 362  104 Beacon frame, SN=144, FN=0, Flags=........, BI=100, SSID=\000\000\000\000\000\000\000\000\000\000\000\000
 2747 3243.963732030 CompalBr_e1:8d:6f → Broadcast    802.11 362  112 Beacon frame, SN=570, FN=0, Flags=........, BI=100, SSID=Ziggo19294B8
 2748 3243.973689013 Zte_39:44:f8 → Broadcast    802.11 332  112 Beacon frame, SN=3176, FN=0, Flags=........, BI=100, SSID=H369A3944F7
 2749 3243.998778359 CompalBr_fb:dc:0c → Broadcast    802.11 362  112 Beacon frame, SN=839, FN=0, Flags=........, BI=100, SSID=Ziggo4AFA416
 2750 3255.529886945 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=511, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2751 3255.555563684 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=3501, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2752 3255.558076104 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=2759, FN=0, Flags=........, BI=100, SSID=Harbinger
 2753 3255.569375033 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=3594, FN=0, Flags=........, BI=100, SSID=WiFi
 2754 3255.632224084 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=512, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2755 3255.660491028 D-LinkIn_2a:78:80 → Broadcast    802.11 340  2 Beacon frame, SN=2760, FN=0, Flags=........, BI=100, SSID=Harbinger
 2756 3255.734622377 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=513, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2757 3255.761594466 SenaoNet_10:cc:70 → Broadcast    802.11 345  3 Beacon frame, SN=1583, FN=0, Flags=........, BI=100, SSID=PANINVEST
 2758 3255.837020618 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=514, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2759 3255.841641656 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=136, FN=0, Flags=........, BI=100, SSID=ubiquity
 2760 3255.863985296 SenaoNet_10:cc:70 → Broadcast    802.11 345  3 Beacon frame, SN=1584, FN=0, Flags=........, BI=100, SSID=PANINVEST
 2761 3255.912096159 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  4 Beacon frame, SN=2786, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 2762 3255.956246172 BelkinIn_8d:9d:45 → Broadcast    802.11 398  4 Beacon frame, SN=1334, FN=0, Flags=........, BI=100, SSID=Emir&Velma
 2763 3256.216179872 Winstars_6d:c5:c5 → Broadcast    802.11 341  6 Beacon frame, SN=2712, FN=0, Flags=........, BI=200, SSID=HalloJumbo
 2764 3256.296422744 ProwareT_75:af:d0 → Broadcast    802.11 305  7 Beacon frame, SN=3063, FN=0, Flags=........, BI=100, SSID=Tante lien
 2765 3256.778225913 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  11 Beacon frame, SN=3424, FN=0, Flags=........, BI=100, SSID=low_signal
 2766 3256.810314538 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=1035, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2767 3256.816604223 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  11 Beacon frame, SN=1566, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 2768 3257.121118388 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2407, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2769 3257.192136032 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=1644, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 2770 3269.976217803 SenaoNet_10:cc:80 → Broadcast    802.11 345  1 Beacon frame, SN=3331, FN=0, Flags=........, BI=100, SSID=PANINVEST
 2771 3269.993554345 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=3646, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2772 3269.996106331 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=2911, FN=0, Flags=........, BI=100, SSID=Harbinger
 2773 3270.077517132 SenaoNet_10:cc:80 → Broadcast    802.11 345  1 Beacon frame, SN=3332, FN=0, Flags=........, BI=100, SSID=PANINVEST
 2774 3270.172696121 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=661, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2775 3270.257350922 SamsungE_55:b9:a8 → Broadcast    802.11 334  3 Beacon frame, SN=1996, FN=0, Flags=........, BI=100, SSID=UPC246645704
 2776 3270.275094557 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=662, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2777 3270.302250860 SenaoNet_10:cc:70 → Broadcast    802.11 345  3 Beacon frame, SN=1725, FN=0, Flags=........, BI=100, SSID=PANINVEST
 2778 3270.341690749 Zte_9c:2b:33 → Broadcast    802.11 326  4 Beacon frame, SN=1953, FN=0, Flags=........, BI=100, SSID=H369A9C2B33
 2779 3270.394414713 BelkinIn_8d:9d:45 → Broadcast    802.11 398  4 Beacon frame, SN=1480, FN=0, Flags=........, BI=100, SSID=Emir&Velma
 2780 3270.415906326 SitecomE_25:af:76 → Broadcast    802.11 329  4 Beacon frame, SN=1051, FN=0, Flags=........, BI=100, SSID=Sitecom25AF76
 2781 3270.444079113 Zte_9c:2b:33 → Broadcast    802.11 326  4 Beacon frame, SN=1954, FN=0, Flags=........, BI=100, SSID=H369A9C2B33
 2782 3270.590474844 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=373, FN=0, Flags=........, BI=100, SSID=lxt
 2783 3270.656105471 SamsungE_87:7a:fe → Broadcast    802.11 334  6 Beacon frame, SN=1051, FN=0, Flags=........, BI=100, SSID=HZN249345332
 2784 3270.666208404 Zte_69:41:3f → Broadcast    802.11 326  6 Beacon frame, SN=2106, FN=0, Flags=........, BI=100, SSID=H369A69413F
 2785 3270.692829929 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=374, FN=0, Flags=........, BI=100, SSID=lxt
 2786 3271.117799128 Amit_30:23:0e → Broadcast    802.11 127  10 Beacon frame, SN=3288, FN=0, Flags=........, BI=100, SSID=default
 2787 3271.146095358 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=3707, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2788 3271.197925170 0e:84:dc:82:b6:74 → Broadcast    802.11 256  11 Beacon frame, SN=853, FN=0, Flags=........, BI=100, SSID=Ziggo
 2789 3271.201286500 CompalBr_ca:04:ad → Broadcast    802.11 317  11 Beacon frame, SN=3122, FN=0, Flags=........, BI=100, SSID=Ziggo14CDE5A
 2790 3271.303731723 CompalBr_ca:04:ad → Broadcast    802.11 317  11 Beacon frame, SN=3124, FN=0, Flags=........, BI=100, SSID=Ziggo14CDE5A
 2791 3271.362979204 Tp-LinkT_bf:9f:a4 → Broadcast    802.11 353  12 Beacon frame, SN=2315, FN=0, Flags=........, BI=100, SSID=Admiraal de Router 2.4
 2792 3271.615145909 Tp-LinkT_bf:9f:a3 → Broadcast    802.11 325  36 Beacon frame, SN=1495, FN=0, Flags=........, BI=100, SSID=Admiraal de Router
 2793 3271.630398094 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=1789, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 2794 3271.661607426 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2575, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2795 3272.147653574 CompalBr_d0:40:82 → Broadcast    802.11 362  56 Beacon frame, SN=387, FN=0, Flags=........, BI=100, SSID=ZiggoC23D8F1
 2796 3272.514088897 CompalBr_cf:fa:cd → Broadcast    802.11 362  100 Beacon frame, SN=4047, FN=0, Flags=........, BI=100, SSID=ZiggoF3FBEB2
 2797 3272.590361713 Zte_3f:e7:56 → Broadcast    802.11 332  104 Beacon frame, SN=3621, FN=0, Flags=........, BI=100, SSID=H369A3FE755
 2798 3272.608814172 CompalBr_12:85:8b → Broadcast    802.11 362  104 Beacon frame, SN=2133, FN=0, Flags=........, BI=100, SSID=Ziggo1AABCAF
 2799 3272.692770107 Zte_3f:e7:56 → Broadcast    802.11 332  104 Beacon frame, SN=3622, FN=0, Flags=........, BI=100, SSID=H369A3FE755
 2800 3273.039024292 SamsungE_87:7a:ff → Broadcast    802.11 362  120 Beacon frame, SN=3252, FN=0, Flags=........, BI=100, SSID=HZN500756583
 2801 3273.141427142 SamsungE_87:7a:ff → Broadcast    802.11 362  120 Beacon frame, SN=3253, FN=0, Flags=........, BI=100, SSID=HZN500756583
 2802 3284.431597118 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=3790, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2803 3284.434165622 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=3063, FN=0, Flags=........, BI=100, SSID=Harbinger
 2804 3284.463742262 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=510, FN=0, Flags=........, BI=100, SSID=huiyi
 2805 3284.610780473 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=827, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2806 3284.638942176 D-LinkIn_2a:78:80 → Broadcast    802.11 340  2 Beacon frame, SN=3065, FN=0, Flags=........, BI=100, SSID=Harbinger
 2807 3284.788283646 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  4 Beacon frame, SN=3081, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 2808 3285.020156529 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=550, FN=0, Flags=........, BI=100, SSID=lxt
 2809 3285.092416988 Winstars_6d:c5:c5 → Broadcast    802.11 341  6 Beacon frame, SN=2931, FN=0, Flags=........, BI=200, SSID=HalloJumbo
 2810 3285.121904783 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=551, FN=0, Flags=........, BI=100, SSID=lxt
 2811 3285.458220272 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=3073, FN=0, Flags=........, BI=100, SSID=Harbinger
 2812 3285.584283073 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=311, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2813 3285.686689323 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=313, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2814 3285.692997155 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  11 Beacon frame, SN=1954, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 2815 3285.724494457 be:83:85:e2:29:e9 → Broadcast    802.11 335  11 Beacon frame, SN=2264, FN=0, Flags=........, BI=100, SSID=Bananas
 2816 3286.068728530 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=1930, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 2817 3286.099716893 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2737, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2818 3286.266353728 Netgear_18:c7:c0 → Broadcast    802.11 328  44 Beacon frame, SN=2550, FN=0, Flags=........, BI=100, SSID=NETGEAR18-5G
 2819 3286.403756774 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=1113, FN=0, Flags=........, BI=100, SSID=Joe5
 2823 3287.947787475 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=547, FN=0, Flags=........, BI=100, SSID=huiyi
 2832 3288.182035691 be:83:85:e2:29:e9 → Broadcast    802.11 335  11 Beacon frame, SN=2290, FN=0, Flags=........, BI=100, SSID=Bananas
 2835 3288.250065512 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2760, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2836 3288.253120040 Routerbo_19:a9:f6 → Broadcast    802.11 409  36 Beacon frame, SN=2505, FN=0, Flags=........, BI=100, SSID=WiFi-719652
 2838 3289.423375705 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=887, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2839 3289.448995394 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=3842, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2840 3289.484486198 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=565, FN=0, Flags=........, BI=100, SSID=huiyi
 2841 3289.525817005 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=888, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2842 3289.628245567 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=889, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2843 3289.710730545 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=3134, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 2844 3289.730652085 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=890, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2845 3289.876099270 Tp-LinkT_05:1d:06 → Broadcast    802.11 272  4 Beacon frame, SN=3023, FN=0, Flags=........, BI=100, SSID=Huize Flamoesch
 2846 3290.116008601 Devolo_e3:db:9a → Broadcast    802.11 285  6 Beacon frame, SN=915, FN=0, Flags=........, BI=100, SSID=WLANGBANG
 2847 3290.475950944 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=3131, FN=0, Flags=........, BI=100, SSID=Harbinger
 2848 3290.615119558 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  10 Beacon frame, SN=2023, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 2849 3290.623369966 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=375, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2850 3290.676315425 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  11 Beacon frame, SN=3895, FN=0, Flags=........, BI=100, SSID=low_signal
 2851 3290.706310336 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=376, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2852 3290.710526744 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  11 Beacon frame, SN=2024, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 2853 3290.719329110 da:ff:28:22:64:d3 → Broadcast    802.11 359  11 Beacon frame, SN=176, FN=0, Flags=........, BI=100, SSID=GI-FI
 2854 3290.798312595 Netgear_a6:52:15 → Broadcast    802.11 355  12 Beacon frame, SN=2791, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 2855 3290.807232221 Cisco-Li_89:e2:9c → Broadcast    802.11 165  12 Beacon frame, SN=377, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2856 3291.014813287 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2797, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2857 3291.086296431 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=1982, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 2858 3291.117206797 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2798, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2859 3291.421272426 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=1160, FN=0, Flags=........, BI=100, SSID=Joe5
 2860 3293.586816412 AsustekC_ad:8a:e4 → Broadcast    802.11 287  157 Beacon frame, SN=1306, FN=0, Flags=........, BI=100, SSID=huiyi
 2861 3303.887104156 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=3993, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2862 3303.889829575 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=3278, FN=0, Flags=........, BI=100, SSID=Harbinger
 2863 3303.901061160 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=35, FN=0, Flags=........, BI=100, SSID=WiFi
 2864 3303.919549330 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=730, FN=0, Flags=........, BI=100, SSID=huiyi
 2865 3303.964870362 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=1038, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2866 3304.003671032 BelkinIn_50:2f:12 → Broadcast    802.11 298  2 Beacon frame, SN=37, FN=0, Flags=........, BI=100, SSID=WiFi
 2867 3304.094468531 D-LinkIn_2a:78:80 → Broadcast    802.11 340  2 Beacon frame, SN=3281, FN=0, Flags=........, BI=100, SSID=Harbinger
 2868 3304.168842020 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=1041, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2869 3304.243540179 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  4 Beacon frame, SN=3296, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 2870 3304.303272275 Tp-LinkT_05:1d:06 → Broadcast    802.11 272  4 Beacon frame, SN=3243, FN=0, Flags=........, BI=100, SSID=Huize Flamoesch
 2871 3304.398098084 Tp-LinkT_76:5e:58 → Broadcast    802.11 283  5 Beacon frame, SN=2454, FN=0, Flags=........, BI=100, SSID=TP-LINK_5E58
 2872 3304.401809307 D-LinkIn_2a:78:80 → Broadcast    802.11 340  5 Beacon frame, SN=3284, FN=0, Flags=........, BI=100, SSID=Harbinger
 2873 3304.411335966 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  5 Beacon frame, SN=1594, FN=0, Flags=........, BI=100, SSID=Whatisthis
 2874 3304.448199794 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  5 Beacon frame, SN=3298, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 2875 3304.552261691 Winstars_6d:c5:c5 → Broadcast    802.11 341  6 Beacon frame, SN=3074, FN=0, Flags=........, BI=200, SSID=HalloJumbo
 2876 3304.564216227 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=773, FN=0, Flags=........, BI=100, SSID=lxt
 2877 3304.580339691 Netgear_18:c7:be → Broadcast    802.11 350  6 Beacon frame, SN=311, FN=0, Flags=........, BI=100, SSID=Heaven 17
 2878 3304.856288230 Tp-LinkT_ce:b9:6c → Broadcast    802.11 293  9 Beacon frame, SN=1886, FN=0, Flags=........, BI=100, SSID=TP-LINK_B96C
 2879 3304.913610271 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=3289, FN=0, Flags=........, BI=100, SSID=Harbinger
 2880 3305.110280680 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  11 Beacon frame, SN=4092, FN=0, Flags=........, BI=100, SSID=low_signal
 2881 3305.125864555 Netgear_a6:52:15 → Broadcast    802.11 355  11 Beacon frame, SN=2931, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 2882 3305.142390167 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=556, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2883 3305.148723808 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  11 Beacon frame, SN=2228, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 2884 3305.149210391 2a:cf:5e:43:1a:6d → Broadcast    802.11 426  11 Beacon frame, SN=635, FN=0, Flags=........, BI=100, SSID=VADALI7 4972
 2885 3305.155780064 da:ff:28:22:64:d3 → Broadcast    802.11 359  11 Beacon frame, SN=327, FN=0, Flags=........, BI=100, SSID=GI-FI
 2886 3305.172516851 SitecomE_43:42:44 → Broadcast    802.11 415  11 Beacon frame, SN=97, FN=0, Flags=........, BI=100, SSID=Sitecom434244
 2887 3305.172914374 be:83:85:e2:29:e9 → Broadcast    802.11 335  11 Beacon frame, SN=2453, FN=0, Flags=........, BI=100, SSID=Bananas
 2888 3305.190424799 Netgear_bd:90:96 → Broadcast    802.11 343  11 Beacon frame, SN=194, FN=0, Flags=........, BI=100, SSID=NETGEAR58
 2889 3305.215984073 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  12 Beacon frame, SN=4093, FN=0, Flags=........, BI=100, SSID=low_signal
 2890 3305.236459983 Netgear_a6:52:15 → Broadcast    802.11 355  12 Beacon frame, SN=2932, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 2891 3305.244793342 Cisco-Li_89:e2:9c → Broadcast    802.11 165  12 Beacon frame, SN=557, FN=0, Flags=........, BI=100, SSID=aneduprouter
 2892 3305.334767406 Netgear_a6:52:15 → Broadcast    802.11 355  12 Beacon frame, SN=2933, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 2893 3305.343876762 UsRoboti_ff:53:34 → Broadcast    802.11 194  13 Beacon frame, SN=87, FN=0, Flags=........, BI=100, SSID=USR5461
 2894 3305.406607998 SitecomE_0b:d0:1e → Broadcast    802.11 322  13 Beacon frame, SN=882, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 2895 3305.433069008 Netgear_a6:52:15 → Broadcast    802.11 355  13 Beacon frame, SN=2934, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 2896 3305.446314012 UsRoboti_ff:53:34 → Broadcast    802.11 194  13 Beacon frame, SN=88, FN=0, Flags=........, BI=100, SSID=USR5461
 2897 3305.524592727 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=2131, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 2898 3305.555291751 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=2970, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 2899 3305.859446984 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=1300, FN=0, Flags=........, BI=100, SSID=Joe5
 2900 3308.025004438 AsustekC_ad:8a:e4 → Broadcast    802.11 287  157 Beacon frame, SN=1463, FN=0, Flags=........, BI=100, SSID=huiyi
 2901 3318.325167176 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=44, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2902 3318.327733711 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=3433, FN=0, Flags=........, BI=100, SSID=Harbinger
 2903 3318.334344282 BelkinIn_10:98:af → Broadcast    802.11 224  1 Beacon frame, SN=156, FN=0, Flags=........, BI=100, SSID=Kebabs-guest
 2904 3318.336576865 BelkinIn_10:98:ae → Broadcast    802.11 300  1 Beacon frame, SN=157, FN=0, Flags=........, BI=100, SSID=Kebabs
 2905 3318.339671251 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=184, FN=0, Flags=........, BI=100, SSID=WiFi
 2906 3318.360677424 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=883, FN=0, Flags=........, BI=100, SSID=huiyi
 2907 3318.401954948 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=1184, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2908 3318.427551705 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=45, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 2909 3318.430454612 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=3434, FN=0, Flags=........, BI=100, SSID=Harbinger
 2910 3318.504429300 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=1185, FN=0, Flags=........, BI=100, SSID=Mind Palace
 2911 3318.509806609 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  2 Beacon frame, SN=839, FN=0, Flags=........, BI=100, SSID=ubiquity
